Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,latitude,longitude
1.47682416621328,0.584359139731826,-2.60149706680479,-0.918601227506032,0.404614117612141,0.889282578793318,0.391682738537307,-2.01789012870735,2.32009706538736,-0.102441490228321,0.272743109620042,0.0878550528766622,0.251108825010607,-0.62260514851932,-0.766074543815272,-0.694970778991965,-0.962417705563942,-0.871893847936683,1.27670605421884,1.14199879094282,1.65791081338036,1.61352863426864,-0.40846007043354,1.80282350187245,0.990544670942836,-0.751223284292748,1.23476646242125,0.276309082982561,-0.753046235363765,-0.415549242220104,-1.59266964695091,-0.853901900942392,-0.282235893881323,-0.25354551085648,-0.819889726499734,1.00353777900498,-1.22353834737236,0.032870808300479,-0.891730583719196,-0.152266992132152,1.47263505428256,1.31372645740887,-0.269365602462354,-0.369563344785789,0.599041927005308,-0.23736324227108,-1.33781670478758,0.680282411818951,-1.03247693640607,0.0164446981952812,1.5382334874948,-0.327350073256149,-0.121329697104918,-2.45199208389531,0.852357997487713,-1.85056064061222,0.406004531695548,-0.555789024127223,0.411766475680712,-0.597263535123745,1.1681738996056,1.27550442225495,-1.48402429905399,-0.824240834326617,0.482013449279377,1.84862460133783,0.64509406499099,0.525747425025442,-1.03431265126352,1.11567299983389,-0.685432568819744,0.458745430887504,1.04419748890012,0.03403599304649,0.266317824017595,1.34387684054411,0.148111844414162,0.891172256612566,0.292093593743338,-1.41429679921515,0.133115751473588,1.99227694875251,0.464352019493279,-0.556767722094463,0.334534653807057,-0.732538335951062,0.143674690518825,-0.314336318803999,-2.08820961026567,1.80695798371393,-0.440611636620575,0.424650209185144,2.15401964193032,-0.324620406734131,0.735788536746989,-1.10817400742499,1.69883776793336,-1.23796029494193,0.875758976740387,-0.0763246799610583,1.20310689149207,0.132915277164084,-0.319612880950046,-0.78383703573795,1.83327133256354,1.58333167167683,-0.764822134447282,-0.690040605505558,2.20792934210058,0.0687559308179572,-1.68201499761983,1.69412490638704,-0.690589257193489,0.753242958988919,0.209106462321822,0.154661427915473,18.4784427441567,-22.2917979110424
-1.94545392105396,-0.3798448389134,0.650416190962017,-0.325082268140768,1.07713002600399,-0.54838497939479,0.630053525182355,2.22610679534361,0.39785382982512,0.239261446649992,-0.874003476233315,-0.0314608066874149,-1.24933921425952,0.220547594725056,2.51803637091256,0.133778067057424,0.173143469655346,1.64988074302308,0.201566573127729,-1.47030286268104,-0.786438556570771,-0.349787324885786,0.321175994327237,-0.916947060082098,-0.766323940743709,0.757485886729042,-0.251826600794615,-0.129065353482312,-0.580629887188773,1.20608207396552,0.573766387557944,0.659948813325631,-0.329389131941659,-0.592466559929867,-0.111727462808811,-1.45876183496774,0.429040428826746,-0.172802882824867,-0.535350176716879,-0.712482818510765,-0.139378497687753,-1.22604542753968,-0.194112641944716,0.430979602422586,1.01547755476466,0.644931626020569,0.665244136144994,-0.128983786573573,-0.0936312255426777,0.740467427692066,0.699697961203329,-1.36063895334195,0.464156627330676,2.03494437889157,-0.361507586973423,0.822380852820038,-1.76844255752624,-0.944366849426235,0.320774513861086,2.49146038628792,-1.42238315510102,1.03798402744086,0.512620825833288,-0.398418892971288,-0.888601794152923,-2.53699920780706,0.483782873096253,-1.8423894853815,-1.51327050419844,0.586350619828199,0.533891917655789,0.692975194183303,-1.82373316228375,-0.801850766231753,-0.203825088820441,-0.517576526068381,-0.587958399449648,-3.3946160145429,0.725320400559721,-0.408744667548452,0.901387200637042,1.20931247944417,-2.44500094768426,-0.467691723990683,1.58652625536624,0.118620557781313,-0.191742987237193,0.520792291736884,0.520820799375897,-1.74897677228228,-2.02172625757151,-0.0322834735402442,-1.29545321810931,-0.993045941266286,-2.8776703800609,1.97135370427527,-1.33916818095344,-0.253847253616742,1.01108151311366,-1.19661081072295,-1.9087981206646,-1.66188286861557,-0.283249790726015,1.82132066485901,-0.79961159393335,-0.497496443133348,0.459565215816179,1.31947556762134,-0.522144766510429,0.772918938598342,0.776863543298694,0.0394586415186414,0.917026243674389,-0.540351594491188,-1.2813021981848,0.7546388202922,56.3184427441567,-5.00179791104239
-0.403992747849845,0.679024004414579,-0.323719290112425,-0.182575047385888,-0.488229635023838,0.221239266301721,-0.348664694356046,-0.403588852671681,-0.175892154689417,-0.486000138988389,0.264949815058966,0.53074067790023,-0.955121946140384,-0.178545696042236,-0.275754511377355,-0.440178138857395,-0.785998072669119,0.319736324704644,0.756637427452919,0.0613235851108851,-1.02047300564405,0.0339644944904383,0.126125474751392,0.197737188460038,-0.286509200479772,-0.0632267323513088,-0.41803076398396,-1.1213544220369,-0.21426984577599,-0.423407422463797,0.847847988381951,-1.50095117175942,-0.321269971923369,-0.437197847927785,0.184642853868411,0.242789573085837,-1.11139531992041,-1.40231293080719,-0.139226272667594,0.478483800778598,0.247219272021372,0.430990362645716,-0.61551744411149,-0.189519923853492,0.771190895259984,-0.127227855823892,-0.0199677202348702,0.311557736264593,-0.290956534925974,-0.0747339506748179,0.0479865110296179,0.415156979230678,0.160477073070545,-0.510902987907539,0.510062764714149,0.274421919944807,-0.387333844821132,-0.568931032009428,-0.634398479267873,-0.256739216529875,-0.336661034162261,0.0592673770415855,-0.0371693607189112,0.0825757517462489,0.0297550735186005,-0.62368227375025,-0.512884324903826,-1.514877905877,-0.89327314994991,0.555396944449039,-0.110572912264654,0.663368168612545,-0.0707890892667465,-0.283129450839819,0.149092113361446,0.666635613442629,0.214745015208171,0.283410441236986,-0.0172561821204228,0.743057946206112,0.103661518173114,-0.0517674126291932,0.293923744030905,0.590683511088947,-0.37281538641021,-0.501532810741501,0.500691468056025,-0.0707346630491591,-0.338019869511811,-0.629032701513316,-0.176208571061703,0.400143509168251,-0.414368052780531,-0.541822599881724,1.08148545905178,1.29425298418229,0.0172014008244479,-0.190596348692636,0.112361215203947,0.154765131476882,0.977374741578038,0.00269709893563865,-1.24321496163371,0.607632874064157,0.477347731747253,0.759130935929889,0.0130997110348907,0.498507280827021,0.163630200562678,0.160006012404741,-0.827809900759193,0.150514816907102,-0.189873905720554,0.119193888135327,0.328032689734469,-0.211600994014277,32.4284427441567,72.3182020889576
0.162309008809777,-0.760308798600376,2.56004898541577,0.059803554884242,-1.13011481251484,1.0806902113295,-0.593524159607595,0.718623438478139,-0.445098050676431,-0.316991823263228,1.18921928202708,-1.08215117282992,0.716968936595476,0.523769720248171,0.593298794483436,0.14769752122763,1.69920468525298,1.14495214172443,-1.71706845144314,-1.92948030432621,-0.438705185740213,-1.05807285175268,0.616197527409798,-0.540066721831297,-0.759894114276766,1.56796418033103,0.0289397949566614,0.832676386492582,0.35089128492069,0.350512326722755,0.407528915046416,1.36426085528282,0.247874613292231,0.435835469169621,0.841047910819862,-0.695595930602111,1.59180359654958,1.51918303792374,2.14907319436099,-0.293502993992802,-0.42836518651488,0.27827424964215,1.49586293108934,-0.311304575030146,0.292374500144962,-0.214959076526757,1.56013914692314,-1.26156170696803,0.586764236699678,0.0607578560093014,-0.678146947508812,0.569407424556754,0.314913500262994,0.941810209764297,-0.67138765282011,-0.130003611823899,-0.203267948658669,-0.0311484003057794,0.187732469378551,-0.257710137805346,0.789813945653289,-1.30063616277467,1.06588140834109,-0.820343946724754,0.0838765303422893,-0.495323260175645,-0.177272293045406,-0.920768798746867,0.284942880888472,-0.0294150640979216,2.50341353960094,0.306066641299987,-0.70201118914232,-0.0523340090503769,1.22109149536937,0.223204645199922,-0.733087268626421,-1.6442469323008,-1.32193121003956,1.2484125241344,-0.46940330925037,-0.625306252324222,-0.511768065044397,0.0995390698731103,-0.656158834653702,1.4188580048428,-0.680282500256101,-0.32015425395017,2.00594135941611,-0.644951534205971,1.99456081762397,0.824812772125263,0.971817755852685,-0.643595307852955,-0.228587807522405,0.739434812014596,0.958676186881106,1.2216316280886,-0.916640390780266,-0.21357433606639,-0.994779681658862,-1.28399522140223,2.01738303539785,-0.398559064334354,-0.577276581514257,0.284440292739389,0.993989652693122,-0.518952971229845,-1.55153111112921,-1.1280932267053,1.39035002643429,1.12638505903181,0.499898853587345,-0.48620452039044,0.115343386399154,0.331238652722129,45.7184427441567,7.59820208895762
0.486313046037218,-0.46926352805931,-1.56197459304592,-1.30813175848806,0.330232582944306,-0.346941833600111,0.921110347568102,-0.856266912534303,0.14310212015586,0.0092200746842646,-0.0892104303636898,0.504376535125467,-0.60856459227433,-0.641661092686969,-0.347897717156691,0.439219860067668,-0.545379319949226,-0.710922719949017,1.04225585746187,1.49129973757435,0.404735735971886,0.114412827510567,0.277973102988147,0.573053796358511,0.244178336993732,-0.649407094076009,0.159779300119447,-0.664909286067969,0.106213403040692,-0.251728460454626,-0.71225886990186,-0.676129054385262,-0.560209761395991,-0.122174350341443,-0.673198963785635,0.160321154097351,-1.40231157425163,-1.59475483489142,-1.22631298048574,0.366410095081513,-1.47018728346063,0.670560712977545,-1.46206872870028,-0.145902747350741,0.489826048617269,-0.848514425167458,-0.53040968713227,0.919605238908559,-0.0527448703244395,0.0977192723633991,-0.676234406235888,0.320230905163055,-1.36839396240363,-0.864770590315319,0.203808257505741,-0.820979850447198,0.323209026115985,-1.16466699646471,-0.916822308763886,0.123187994427753,-0.626380550175874,0.00548757618579988,-0.170877173961812,-0.0741397731058623,0.591065254520286,0.750469314940682,0.155927988065849,0.897991062986369,-0.55069826431311,0.413081875462619,-0.206205612936053,0.324061039631059,1.22570078015093,0.269978109805802,0.320947076585255,-0.877231819024541,0.182118696864457,1.7184244697351,1.02871217515844,-0.280552083153087,0.476409515882512,1.95823911681431,0.673991403365052,1.39014034061137,-0.261413403158398,0.522365414006311,0.535882072611255,0.249085589856952,-1.2009856839634,0.640689572786688,-0.490935746962221,-0.274468693507277,-0.275059016497396,-0.363799280919077,0.311820608741293,-0.566812234539972,0.00214307396496373,-0.742474958291679,0.198632885004829,-0.72810013876788,0.719170150574764,0.238441575824384,-0.850690445714635,0.547205903016171,1.46676671233173,-0.183022705625027,-0.278432116375051,-0.0416482421331323,0.757157818751525,0.360870705495139,-0.513250068444764,-0.398080630463404,-0.535514169442651,0.246323743707977,0.26698029052244,-0.688981364443055,-2.35155725584326,101.938202088958
0.0277669298272785,-0.205045640001926,0.751979289075417,0.088935824846023,0.957463190132682,-0.119770949866488,-0.0250194125041031,0.382406264043795,0.159253456616301,-0.121714896282997,0.359737905281665,-0.887826422347491,-0.0144678179637538,0.853290319924405,-0.0100651786366092,0.580161009716961,0.0456551262489836,0.853954132258847,-0.398798310592228,-0.811496217097157,-0.541931789924037,-0.749857183310188,0.246229640076911,-1.00683650279005,-0.786668980814562,0.162572949588929,-0.29823666898001,-0.0839738247748316,0.411008483271131,0.508140307420632,1.12278513250448,-0.329671634845137,0.525633612134509,0.428929980982661,0.179435910017526,0.0417155072020226,0.0915677091196053,-0.650958055496425,0.508349970378582,-0.744384496154155,-0.116967735311613,0.177169446581836,0.0664302316541896,0.438174373265834,0.53942927388859,0.0147296488229471,0.515982101541302,-0.422074888951787,0.636086398976357,-0.367541535703471,-0.35914203623821,0.613953046270827,0.641398558112992,0.439509265885212,-0.274362636589769,0.780940359284671,-0.210551559134286,0.285503003914826,0.716073917164206,0.105989036379786,-0.166729214133308,-0.712858856998832,-0.0770090952681646,-0.427409550917621,-0.203300560887201,-0.890208844839072,-0.0696564960444627,-0.572589120837131,-0.378486649925465,0.783264015997895,0.0768032116073344,-0.696699652785725,0.37854039869401,-0.242661764526139,-0.254550403438384,-0.3490921939408,0.41099330168018,0.151305304305708,0.361203110070857,0.167939907672759,0.134609126487898,0.562202604980857,0.186292725099885,1.1885756701854,0.0548918818785175,0.875847474915229,-0.332522520406434,0.287902866984295,-0.223553802324423,-0.755348514918113,0.522892084169124,0.0159796599979219,-0.811318262502806,0.0948956423094959,-0.224389206498228,0.316699785384051,0.202090988698677,0.19827783327442,-0.841897827316527,0.62351213692185,-0.325101019816072,-0.116790616337606,0.528160435072807,0.219991719201175,-1.07919772264145,0.386020270648082,-0.711000528581347,0.596673547996781,-1.22833476190228,-0.272949099105036,-0.332495370216747,0.272505326276298,-0.46672787069932,0.200111259468915,0.095822292325243,0.144454134843931,45.0784427441567,64.3282020889576
-0.428542920743994,-0.574038177573166,0.316902232954238,0.678099900326697,-0.519158257560148,0.150552955010517,0.439474282081122,-0.421897811895339,0.762812630851872,0.356096552189864,-0.460132424879679,-0.217657262306338,0.156501716869805,0.0990623491778092,-0.554159902073548,1.03423929209807,0.583715383571295,-0.0265395581878001,-0.424049922610867,-0.0209661207849134,0.18273903229639,0.15779787382693,0.265484974976897,-0.12155541751451,-0.498636040073286,0.302568221900159,0.519491301488163,0.947638565038357,0.762270627090581,0.227989105786694,0.025467475517569,-0.0377923131629734,0.735693551178994,0.0191566763705446,0.0577792118628636,-0.714676001593674,0.243106267951977,-0.151111787743416,0.13935059041886,0.224670639802724,-0.642053286331009,0.181664041153146,0.247458438992855,0.0941598910641045,0.268232549641128,-1.08472416200387,-0.0157737903563834,0.495339948878067,-0.856718775046065,0.224720544834142,0.326520201837907,-0.386609338758959,0.215478945078341,-0.166008192390064,0.189336971196697,1.10294820341919,-0.294340377488858,-0.838357711708589,-0.119039624388911,0.352670862681027,-0.0868108354132786,0.508753651175815,-0.310786113526615,0.0433805146896214,-0.406254148194892,-0.157090319084328,0.232883785381748,0.741435576252304,0.655564460799759,0.0999302580658215,-0.297304464692231,0.2351428924719,0.251418184796763,0.253463668622344,0.0653196467029579,-0.998014175972611,0.781537719768524,-0.306988495389944,0.929427060062267,0.380802318656826,-0.308524139756759,-0.591883058169854,-0.192248328401277,-0.299503650269987,0.411650244296566,0.386212082837061,0.114770043944741,-0.576247943413733,0.375589213008081,0.176101227080375,0.766916520216941,0.743519904212187,-0.484780110688952,-0.255640494695892,-0.438556655748803,-0.103948278420357,-0.331137827669817,-0.967552871288065,-0.164018644934145,0.299919546933548,-0.760012446340877,0.696772785061886,0.255122430333742,-0.00231328180055311,-0.490741182997555,0.819387641064127,-0.776780301958884,0.289717975970079,-0.186963390148723,0.211885825548502,-0.0771481156388096,-0.419675448958127,-0.625990021948343,0.530829733589549,-0.335121211888395,-0.389278852739927,-2.35155725584326,30.8582020889576
0.356366452243774,0.917457047572403,-1.49662007068365,-1.46644478759096,-0.537384072229444,-0.224548718162853,-1.20750948050534,0.594968903406859,-1.03679927035824,-1.10679580476469,0.74694639723496,0.993853733502007,-0.268623082276254,0.906632668204392,-0.0510516664392899,0.35371944700962,-1.88904898104408,-0.931602872107,-0.387949192682203,-0.591786079591812,-0.320721586148221,0.537432375666606,0.0377008396056508,-0.10783151800947,0.466995969183574,-0.639889129229557,-0.180165251823029,0.494088746948127,-0.592838401935287,-0.87798335022674,-0.118131181634201,-0.65157118357845,-1.12120231997377,-0.443717359530458,-0.253659967272839,0.315064733021261,-1.00008127463208,-0.810218985762183,-1.72651118863582,0.0357874814801071,-1.05293360754303,0.439112651968447,-1.37817446370732,-0.364695905392434,2.34218306539541,0.186404130345988,0.0602818138209926,0.318310622897827,-0.419793158890334,0.334986527622825,-0.943697597533042,0.434855125083126,-1.33684254424609,0.182916519955427,0.845164906759687,-0.312526808031397,-0.284734059216441,0.615220920217519,-1.37051197696423,1.45951679904912,-1.71426488127848,-0.423084541489583,0.634495297811513,-0.901549816731723,0.00192240782420074,0.469422529319969,0.710076178593967,0.689634930992332,-0.880419062636672,-0.887094507767953,-0.335685133078056,-0.297586710230634,0.27686300775771,-0.665987224758937,-0.781227374635298,-0.843972464756721,-0.63630997011534,1.08945903417462,0.601563968985354,-0.799449196155944,-0.0564012451702256,0.84557399736315,0.207117420411828,-0.242344256611074,-0.0531802242935822,-1.13763570266865,0.369758381510716,-0.0536216890453784,-2.59229078217411,0.230675608352876,-0.667887701535631,0.328880732721732,0.151974194997392,1.4457692849037,-1.1378955328942,0.505827600061194,0.108615470396632,0.310669365290157,0.020858528587248,0.899581251291602,0.569415039534437,-1.15826898616283,-0.638759630004849,-0.418569965588253,-0.85171546766298,0.811063278707345,-0.532532248103593,-1.52613947234235,0.745191012408121,0.102329870586286,-0.443371661191572,-0.782995352644822,0.335544183922785,-0.178079997338256,0.931373178025436,0.640572211705339,45.0784427441567,64.3282020889576
-0.730969330185223,-0.819501313178095,0.119067183616091,-0.233921482897883,-0.0892852623454026,0.551489791962483,0.0257887931224157,0.662568487731836,0.126175788550867,0.0671043230149573,-0.270296789230308,-0.0533957444453306,0.142377551302408,-0.220816255087805,0.270004760127801,0.588436034804111,-0.370615295389477,1.45460053407264,-0.329289221904842,-0.0730925554818099,-1.15165752176776,-0.0938233436761124,0.750983039988785,-0.66807792966166,0.491363432135322,0.41959431514175,-0.0607036599978154,-0.208440481816872,0.343076922895189,0.234851883916442,0.192360825325701,-0.0398280473548902,0.578092581962823,0.226418715193253,0.254651737144669,0.719286921145846,-0.246482112978388,-0.113140981891937,0.378786992193605,1.29488081543418,-0.622143721921517,-0.167602173437887,0.483123469202738,0.383347097911467,0.641656461855619,-0.0562986286259166,0.440956479872006,-0.35472850048057,0.0594675566279613,0.0914489528163634,-0.747588932378249,-0.520530199720889,0.52387364946206,-0.0255513569275543,0.514417642307438,0.237611020961592,-0.264070339119566,0.288906088985201,-0.659975696414903,0.233868423985856,-0.274522116569299,-0.748902376761306,-1.04897679783094,0.439534437430249,-0.42478531507023,-0.781022139667335,0.0108038159093246,-1.20785252073828,-0.0682537746534718,0.71460379468165,-0.284502602701748,1.01633730882966,-0.0439852159193821,0.457537024819065,0.751675884701731,0.57827491815722,-1.23222806125968,0.320117276469415,-0.644543298914548,-0.537366218869143,-0.139567064160499,-0.229163737250886,-0.700585926571342,0.856172962116362,-1.0690583468398,0.0159338712823242,0.65197909677123,-0.181488633824398,-0.13881083073143,-1.01640978300418,1.32887308163533,0.593405528992548,0.449890249672043,-0.718381501243291,0.40252725445631,0.596234441805131,0.670037891381894,0.327567747425364,0.685486948649996,0.278260027976595,-0.925098577686634,-0.752172218191204,-0.795124634553271,1.07933111386914,-0.969879959600641,0.764367493929412,0.53512593851472,0.406233317737794,-1.51381774315671,0.112974937982284,0.646041387061255,-0.929448723803121,0.542160049478128,-0.0846305856700968,-0.0168953015323185,-0.276684086512292,37.8484427441567,-11.7317979110424
-0.572156075385032,-0.239787864729622,-0.0201830664640014,0.809998527784657,-0.225639932565391,-1.09197766642723,-0.378496524924892,-0.22656631028076,-0.75061097146868,-0.997207501977137,-0.105197606040773,0.0623413709469408,-1.41661835845882,0.610134176444665,0.622176874750394,-0.122369146071231,-0.973206273708214,-2.06290556434942,-0.251359968051318,1.34645089996407,-0.468246085184065,0.685995693158292,-0.810819192105706,-0.142687830681883,0.367530033834289,-1.10868322991572,-0.291745194811489,-1.17354268569554,0.364780403411709,-0.915555966839296,1.03772871328542,-0.633908725044227,0.0427835640417006,-0.973217570332902,-0.879652321400267,-1.87387061984619,-0.224577587387523,-0.250073125341979,-0.0679593412483444,0.907516878039592,-1.90660788420884,-0.112644129801414,1.16395950349478,0.421359929111512,-0.176613220646168,-0.357631075913577,0.10156155960944,-0.779108139986247,0.322276517752202,-0.129018952936674,0.774078217778106,1.36537110130756,-1.80895069785367,0.00767174995938034,0.00707942455337911,0.0377801408493683,-0.159687998443031,0.337069528384061,-0.0510645123135844,1.05218452669965,-1.55264331004153,1.4721862450614,0.258842866579221,1.77908107382336,0.492169338862453,1.17498751809065,-0.438196234392221,-1.56319048830428,-0.736682059818172,1.32918054252783,1.10870698272509,-1.25236183709161,-0.574287744958227,-0.83054459729187,2.4278656922921,0.501680535230373,2.45559200044012,-0.763457853888135,0.286309749756805,0.854442547987295,0.186264137615136,0.782540317364869,0.0191274849588609,-1.52139004921173,0.629041945770839,0.643075656013993,-0.655836935160757,0.255933524478296,1.38990559761945,-0.506458501834581,-0.508473954467714,0.983972271097448,-0.25596489579754,1.17819552028182,0.102062994862622,-1.22277301278559,0.826981260115579,-0.147131040087662,1.17327622532624,-0.307471700722977,0.684028333397483,1.78457164008468,0.0218034820560125,0.613775553310416,0.548635951756121,-0.00469742008003224,0.840756188071017,1.36782807070839,-0.649979334808505,0.786885141122814,-0.97737414996165,-0.0984701523677326,-1.06210196553473,-0.666231996641777,-0.0217846897089573,-0.174656121827623,-2.35155725584326,30.8582020889576
0.313303102459781,0.476065590222847,-1.36845577498734,-0.300358758580158,0.035703915539221,0.344493867962586,0.0797681143209398,0.0446213329299306,0.740666332338877,0.0576190332496467,-0.249817630644335,0.700958048070314,-0.334998535247313,-0.310638411726854,0.163932361729539,-0.364095020325701,-1.11416066285818,0.202655950647744,0.662415600299086,0.605657553289029,-0.657749972382731,-0.695098118938005,-1.27224260541879,0.737697914410652,-0.43109021447369,0.5365172434516,-0.847858286257075,-0.385986616293932,0.52037034430702,-1.15913574135383,0.221033980428067,-0.345345277164887,-0.158130907714591,-0.847772862528452,0.727166786774115,0.735602362252307,-1.4426931592489,-0.981661622902807,-0.783290695575238,0.26824481505833,-0.883307472664515,-0.432281434326401,-0.59830388804248,0.333722242118699,0.411741582340219,-0.402572068962465,-0.248849429003953,0.204391412811841,-0.187249563509435,-0.289458443442476,0.0214047518998913,0.570557068896275,-0.714659901437153,-0.910230296453761,0.398513877010762,0.3204700551393,-0.0107905646654102,-0.0607923309174088,-1.05523555722895,0.393389101897108,-1.08854705122571,0.577132339593152,-0.289156434417425,0.822872564570539,0.434382886337708,-0.120178631956155,-0.450100227346407,-0.394369313140693,-1.02359781620554,-0.216275739433191,-0.453833338737035,0.815952106856554,0.0409530338598537,1.16551657497666,0.463993230706455,-0.140694335648202,0.632132780974693,0.775379584594435,0.33096359465238,0.552789037273129,0.00299141002062362,0.176420963088083,0.931848451666115,0.532002529496904,0.155559883283918,-0.126411931552007,0.378740977361081,-0.156928652202038,-0.135632106730192,0.343100792536226,0.327844016065205,-0.104639480555004,-0.611529555917166,-0.722169281700791,0.221982439793676,0.21111610889009,-0.876549782739981,0.206663465603255,-0.374664207927543,-0.000198638392904518,0.622785363433476,0.969559572592492,-0.968742865791847,0.794668752470492,0.97516760567783,0.169101130063999,-0.153528491756157,0.467572798397921,-0.210989143024656,0.0363547335935038,-0.547767438122875,0.396209921664541,-0.202823814420013,0.324845610923471,-0.0540628787797812,-0.618144482723635,32.4284427441567,72.3182020889576
-1.23753956267114,0.772414536867521,1.60901589938814,0.40864455344512,0.821704101136075,-0.901354143186346,0.640009463417682,0.48583310087898,-0.64502330834486,0.507752317400452,-0.323322138255641,-0.516246207597964,0.858401521227917,0.83012383424033,0.666008419398203,-0.526954018647454,1.54443640631166,1.68860636909463,-1.09914533669619,-2.20306996413342,-0.77332828307741,-0.792645330652124,0.945366119548543,-1.83139388879394,-1.32700759110771,1.44612479817854,-1.20372266792731,-0.467976500780269,0.188624861967956,0.846399937337368,0.789799268607592,1.24241696463325,-1.54134389130523,1.09777202770427,1.3011728358603,-1.01663748565918,1.42472985129272,-0.323876781505161,0.0836818330434933,-1.1028170939442,0.0976438416458103,0.0200897623221395,-0.14154032009047,-0.789832881666946,0.936485993859442,2.84294011182374,0.762811944243202,0.224860928273527,0.213540142692981,0.97621946312647,-0.0532220328843254,0.539245661265107,1.7905376185805,1.352148547248,-0.905490843240616,0.691048406563554,-1.03010702774217,-0.715752114504401,0.330235901095944,1.30645442342983,0.241038749222017,-0.52612004732984,0.964274940207789,-0.0241962134126692,-0.709122481149187,-2.52638626109299,-0.65355795434467,0.30303976886526,-0.260001177864821,-0.0310830902524664,0.99859255038976,-0.268945741681423,-0.932132412911452,-0.127788101604421,-0.940941201483193,-0.665547758808791,-0.478586593059534,-2.88200324340431,-0.264584891066355,0.327819519397221,1.10297171458238,-0.581533812907142,-0.587566006274255,1.60654559839268,1.00608552754253,1.34496791148175,-0.216986494489043,0.307654209927871,1.51359944435902,-0.526846576776386,-0.632269734975611,-1.50407708472633,-0.242441895976871,-0.802908436753849,-2.1964309361971,2.28002864337431,-2.01010834940884,0.475896907895431,-1.32717954866559,-1.29891182890205,-0.89637515356113,-2.13036215355365,0.697049737578139,-0.0601755700555985,0.0765673796995412,-0.293579146819782,0.271106767912639,1.00712055411351,-0.171123748651403,-1.81372327963391,1.15101857993559,1.92605463957143,1.17335252103737,-0.12827393757583,-1.11489464138855,0.106172430893695,56.3184427441567,-5.00179791104239
-1.03497630970929,-0.0149224279138583,-2.50362275280403,-0.385270121011812,-0.450711904247832,-0.0294805050755026,1.04916530046283,-0.466369377676814,0.639694386860609,0.255109548736179,1.38884660042959,0.970005895128954,0.512994731296127,1.0604200672595,-0.190995025046767,-0.388584120660783,-1.23414385991775,-0.494714994140317,0.554825932160628,-0.0823187083865247,-1.04766931414471,0.578802940740679,0.911046769930068,-0.0272184089414801,-0.0931037659460302,0.299727622687882,1.26696746810222,0.849717438695854,-1.1217701674643,0.67898949184314,0.202782905822819,-0.709420691558086,-1.09989340582328,-0.743554082702397,-0.818292576450104,0.169341584646665,-0.820240843979417,0.6491638619518,-1.59721050575264,0.666935730865618,0.71028640941422,-0.134193846879723,-0.760896142439224,-0.990492881790124,1.40407679320471,0.7418924301799,0.845393868358721,1.94652671570119,-0.864969450295023,-0.582426760259434,0.515509470819327,0.988527416338564,1.522755891532,-0.734901582063863,0.635289812924408,-0.408063583303619,-0.100768908569799,-0.141106762578077,-0.797502577654748,0.21635230459087,-0.0357334743367034,-0.525741840610055,-0.783094438087489,-1.03189681203128,-2.25284636998633,0.895006798039247,-0.251220021635835,-1.88222494555941,-2.55876890735856,0.765356945050129,-0.588091261815203,0.484020333817433,0.389512299107884,-0.359728268422033,-1.40160914734177,0.901369164608916,-2.27677149121037,1.00300706958548,0.291606780262452,0.307196572692898,0.558644478809314,1.9041354580043,-0.316488330835456,-0.0850085814521039,0.35257273065893,-0.450774067977777,1.67150424828957,-0.3481131234304,-2.48564854264324,-0.383278429894555,-0.265039453755133,-1.36588350030101,-0.0905096607459657,-2.05364748138429,-0.676334975699318,1.08976151760724,-0.249106382388353,-0.539736818491082,-0.110499380786499,0.53773151033287,0.0574840078931271,-2.36904199922591,-1.32694390398064,1.18076418989038,-0.575564215886848,1.29908895383635,-1.59568982564437,-0.700945891893199,1.48512695901894,-0.130325664921223,-0.366177333976768,0.411831776507676,-0.340478553833909,1.77106562844534,0.557810066894353,0.978444662459455,43.7284427441567,111.498202088958
